['7S', '1C', '4D']
['7S', '1C', '5D']
['7S', '1C', '6D']
['7S', '1C', '7D']
['7S', '1C', '8D']
['7S', '1C', '9D']
['7S', '1C', '10D']
['7S', '1C', 'JD']
['7S', '1C', 'QD']
['7S', '1C', 'KD']
['7S', '1C', 'AD']
['7S', '1C', '1H']
['7S', '1C', '2H']
['7S', '1C', '3H']
['7S', '1C', '4H']
['7S', '1C', '5H']
['7S', '1C', '6H']
['7S', '1C', '7H']
['7S', '1C', '8H']
['7S', '1C', '9H']
['7S', '1C', '10H']
['7S', '1C', 'JH']
['7S', '1C', 'QH']
['7S', '1C', 'KH']
['7S', '1C', 'AH']
['7S', '2C', '3C']
['7S', '2C', '4C']
['7S', '2C', '5C']
['7S', '2C', '6C']
['7S', '2C', '7C']
['7S', '2C', '8C']
['7S', '2C', '9C']
['7S', '2C', '10C']
['7S', '2C', 'JC']
['7S', '2C', 'QC']
['7S', '2C', 'KC']
['7S', '2C', 'AC']
['7S', '2C', '1D']
['7S', '2C', '2D']
['7S', '2C', '3D']
['7S', '2C', '4D']
['7S', '2C', '5D']
['7S', '2C', '6D']
['7S', '2C', '7D']
['7S', '2C', '8D']
['7S', '2C', '9D']
['7S', '2C', '10D']
['7S', '2C', 'JD']
['7S', '2C', 'QD']
['7S', '2C', 'KD']
['7S', '2C', 'AD']
['7S', '2C', '1H']
['7S', '2C', '2H']
['7S', '2C', '3H']
['7S', '2C', '4H']
['7S', '2C', '5H']
['7S', '2C', '6H']
['7S', '2C', '7H']
['7S', '2C', '8H']
['7S', '2C', '9H']
['7S', '2C', '10H']
['7S', '2C', 'JH']
['7S', '2C', 'QH']
['7S', '2C', 'KH']
['7S', '2C', 'AH']
['7S', '3C', '4C']
['7S', '3C', '5C']
['7S', '3C', '6C']
['7S', '3C', '7C']
['7S', '3C', '8C']
['7S', '3C', '9C']
['7S', '3C', '10C']
['7S', '3C', 'JC']
['7S', '3C', 'QC']
['7S', '3C', 'KC']
['7S', '3C', 'AC']
['7S', '3C', '1D']
['7S', '3C', '2D']
['7S', '3C', '3D']
['7S', '3C', '4D']
['7S', '3C', '5D']
['7S', '3C', '6D']
['7S', '3C', '7D']
['7S', '3C', '8D']
['7S', '3C', '9D']
['7S', '3C', '10D']
['7S', '3C', 'JD']
['7S', '3C', 'QD']
['7S', '3C', 'KD']
['7S', '3C', 'AD']
['7S', '3C', '1H']
['7S', '3C', '2H']
['7S', '3C', '3H']
['7S', '3C', '4H']
['7S', '3C', '5H']
['7S', '3C', '6H']
['7S', '3C', '7H']
['7S', '3C', '8H']
['7S', '3C', '9H']
['7S', '3C', '10H']
['7S', '3C', 'JH']
['7S', '3C', 'QH']
['7S', '3C', 'KH']
['7S', '3C', 'AH']
['7S', '4C', '5C']
['7S', '4C', '6C']
['7S', '4C', '7C']
['7S', '4C', '8C']
['7S', '4C', '9C']
['7S', '4C', '10C']
['7S', '4C', 'JC']
['7S', '4C', 'QC']
['7S', '4C', 'KC']
['7S', '4C', 'AC']
['7S', '4C', '1D']
['7S', '4C', '2D']
['7S', '4C', '3D']
['7S', '4C', '4D']
['7S', '4C', '5D']
['7S', '4C', '6D']
['7S', '4C', '7D']
['7S', '4C', '8D']
['7S', '4C', '9D']
['7S', '4C', '10D']
['7S', '4C', 'JD']
['7S', '4C', 'QD']
['7S', '4C', 'KD']
['7S', '4C', 'AD']
['7S', '4C', '1H']
['7S', '4C', '2H']
['7S', '4C', '3H']
['7S', '4C', '4H']
['7S', '4C', '5H']
['7S', '4C', '6H']
['7S', '4C', '7H']
['7S', '4C', '8H']
['7S', '4C', '9H']
['7S', '4C', '10H']
['7S', '4C', 'JH']
['7S', '4C', 'QH']
['7S', '4C', 'KH']
['7S', '4C', 'AH']
['7S', '5C', '6C']
['7S', '5C', '7C']
['7S', '5C', '8C']
['7S', '5C', '9C']
['7S', '5C', '10C']
['7S', '5C', 'JC']
['7S', '5C', 'QC']
['7S', '5C', 'KC']
['7S', '5C', 'AC']
['7S', '5C', '1D']
['7S', '5C', '2D']
['7S', '5C', '3D']
['7S', '5C', '4D']
['7S', '5C', '5D']
['7S', '5C', '6D']
['7S', '5C', '7D']
['7S', '5C', '8D']
['7S', '5C', '9D']
['7S', '5C', '10D']
['7S', '5C', 'JD']
['7S', '5C', 'QD']
['7S', '5C', 'KD']
['7S', '5C', 'AD']
['7S', '5C', '1H']
['7S', '5C', '2H']
['7S', '5C', '3H']
['7S', '5C', '4H']
['7S', '5C', '5H']
['7S', '5C', '6H']
['7S', '5C', '7H']
['7S', '5C', '8H']
['7S', '5C', '9H']
['7S', '5C', '10H']
['7S', '5C', 'JH']
['7S', '5C', 'QH']
['7S', '5C', 'KH']
['7S', '5C', 'AH']
['7S', '6C', '7C']
['7S', '6C', '8C']
['7S', '6C', '9C']
['7S', '6C', '10C']
['7S', '6C', 'JC']
['7S', '6C', 'QC']
['7S', '6C', 'KC']
['7S', '6C', 'AC']
['7S', '6C', '1D']
['7S', '6C', '2D']
['7S', '6C', '3D']
['7S', '6C', '4D']
['7S', '6C', '5D']
['7S', '6C', '6D']
['7S', '6C', '7D']
['7S', '6C', '8D']
['7S', '6C', '9D']
['7S', '6C', '10D']
['7S', '6C', 'JD']
['7S', '6C', 'QD']
['7S', '6C', 'KD']
['7S', '6C', 'AD']
['7S', '6C', '1H']
['7S', '6C', '2H']
['7S', '6C', '3H']
['7S', '6C', '4H']
['7S', '6C', '5H']
['7S', '6C', '6H']
['7S', '6C', '7H']
['7S', '6C', '8H']
['7S', '6C', '9H']
['7S', '6C', '10H']
['7S', '6C', 'JH']
['7S', '6C', 'QH']
['7S', '6C', 'KH']
['7S', '6C', 'AH']
['7S', '7C', '8C']
['7S', '7C', '9C']
['7S', '7C', '10C']
['7S', '7C', 'JC']
['7S', '7C', 'QC']
['7S', '7C', 'KC']
['7S', '7C', 'AC']
['7S', '7C', '1D']
['7S', '7C', '2D']
['7S', '7C', '3D']
['7S', '7C', '4D']
['7S', '7C', '5D']
['7S', '7C', '6D']
['7S', '7C', '7D']
['7S', '7C', '8D']
['7S', '7C', '9D']
['7S', '7C', '10D']
['7S', '7C', 'JD']
['7S', '7C', 'QD']
['7S', '7C', 'KD']
['7S', '7C', 'AD']
['7S', '7C', '1H']
['7S', '7C', '2H']
['7S', '7C', '3H']
['7S', '7C', '4H']
['7S', '7C', '5H']
['7S', '7C', '6H']
['7S', '7C', '7H']
['7S', '7C', '8H']
['7S', '7C', '9H']
['7S', '7C', '10H']
['7S', '7C', 'JH']
['7S', '7C', 'QH']
['7S', '7C', 'KH']
['7S', '7C', 'AH']
['7S', '8C', '9C']
['7S', '8C', '10C']
['7S', '8C', 'JC']
['7S', '8C', 'QC']
['7S', '8C', 'KC']
['7S', '8C', 'AC']
['7S', '8C', '1D']
['7S', '8C', '2D']
['7S', '8C', '3D']
['7S', '8C', '4D']
['7S', '8C', '5D']
['7S', '8C', '6D']
['7S', '8C', '7D']
['7S', '8C', '8D']
['7S', '8C', '9D']
['7S', '8C', '10D']
['7S', '8C', 'JD']
['7S', '8C', 'QD']
['7S', '8C', 'KD']
['7S', '8C', 'AD']
['7S', '8C', '1H']
['7S', '8C', '2H']
['7S', '8C', '3H']
['7S', '8C', '4H']
['7S', '8C', '5H']
['7S', '8C', '6H']
['7S', '8C', '7H']
['7S', '8C', '8H']
['7S', '8C', '9H']
['7S', '8C', '10H']
['7S', '8C', 'JH']
['7S', '8C', 'QH']
['7S', '8C', 'KH']
['7S', '8C', 'AH']
['7S', '9C', '10C']
['7S', '9C', 'JC']
['7S', '9C', 'QC']
['7S', '9C', 'KC']
['7S', '9C', 'AC']
['7S', '9C', '1D']
['7S', '9C', '2D']
['7S', '9C', '3D']
['7S', '9C', '4D']
['7S', '9C', '5D']
['7S', '9C', '6D']
['7S', '9C', '7D']
['7S', '9C', '8D']
['7S', '9C', '9D']
['7S', '9C', '10D']
['7S', '9C', 'JD']
['7S', '9C', 'QD']
['7S', '9C', 'KD']
['7S', '9C', 'AD']
['7S', '9C', '1H']
['7S', '9C', '2H']
['7S', '9C', '3H']
['7S', '9C', '4H']
['7S', '9C', '5H']
['7S', '9C', '6H']
['7S', '9C', '7H']
['7S', '9C', '8H']
['7S', '9C', '9H']
['7S', '9C', '10H']
['7S', '9C', 'JH']
['7S', '9C', 'QH']
['7S', '9C', 'KH']
['7S', '9C', 'AH']
['7S', '10C', 'JC']
['7S', '10C', 'QC']
['7S', '10C', 'KC']
['7S', '10C', 'AC']
['7S', '10C', '1D']
['7S', '10C', '2D']
['7S', '10C', '3D']
['7S', '10C', '4D']
['7S', '10C', '5D']
['7S', '10C', '6D']
['7S', '10C', '7D']
['7S', '10C', '8D']
['7S', '10C', '9D']
['7S', '10C', '10D']
['7S', '10C', 'JD']
['7S', '10C', 'QD']
['7S', '10C', 'KD']
['7S', '10C', 'AD']
['7S', '10C', '1H']
['7S', '10C', '2H']
['7S', '10C', '3H']
['7S', '10C', '4H']
['7S', '10C', '5H']
['7S', '10C', '6H']
['7S', '10C', '7H']
['7S', '10C', '8H']
['7S', '10C', '9H']
['7S', '10C', '10H']
['7S', '10C', 'JH']
['7S', '10C', 'QH']
['7S', '10C', 'KH']
['7S', '10C', 'AH']
['7S', 'JC', 'QC']
['7S', 'JC', 'KC']
['7S', 'JC', 'AC']
['7S', 'JC', '1D']
['7S', 'JC', '2D']
['7S', 'JC', '3D']
['7S', 'JC', '4D']
['7S', 'JC', '5D']
['7S', 'JC', '6D']
['7S', 'JC', '7D']
['7S', 'JC', '8D']
['7S', 'JC', '9D']
['7S', 'JC', '10D']
['7S', 'JC', 'JD']
['7S', 'JC', 'QD']
['7S', 'JC', 'KD']
['7S', 'JC', 'AD']
['7S', 'JC', '1H']
['7S', 'JC', '2H']
['7S', 'JC', '3H']
['7S', 'JC', '4H']
['7S', 'JC', '5H']
['7S', 'JC', '6H']
['7S', 'JC', '7H']
['7S', 'JC', '8H']
['7S', 'JC', '9H']
['7S', 'JC', '10H']
['7S', 'JC', 'JH']
['7S', 'JC', 'QH']
['7S', 'JC', 'KH']
['7S', 'JC', 'AH']
['7S', 'QC', 'KC']
['7S', 'QC', 'AC']
['7S', 'QC', '1D']
['7S', 'QC', '2D']
['7S', 'QC', '3D']
['7S', 'QC', '4D']
['7S', 'QC', '5D']
['7S', 'QC', '6D']
['7S', 'QC', '7D']
['7S', 'QC', '8D']
['7S', 'QC', '9D']
['7S', 'QC', '10D']
['7S', 'QC', 'JD']
['7S', 'QC', 'QD']
['7S', 'QC', 'KD']
['7S', 'QC', 'AD']
['7S', 'QC', '1H']
['7S', 'QC', '2H']
['7S', 'QC', '3H']
['7S', 'QC', '4H']
['7S', 'QC', '5H']
['7S', 'QC', '6H']
['7S', 'QC', '7H']
['7S', 'QC', '8H']
['7S', 'QC', '9H']
['7S', 'QC', '10H']
['7S', 'QC', 'JH']
['7S', 'QC', 'QH']
['7S', 'QC', 'KH']
['7S', 'QC', 'AH']
['7S', 'KC', 'AC']
['7S', 'KC', '1D']
['7S', 'KC', '2D']
['7S', 'KC', '3D']
['7S', 'KC', '4D']
['7S', 'KC', '5D']
['7S', 'KC', '6D']
['7S', 'KC', '7D']
['7S', 'KC', '8D']
['7S', 'KC', '9D']
['7S', 'KC', '10D']
['7S', 'KC', 'JD']
['7S', 'KC', 'QD']
['7S', 'KC', 'KD']
['7S', 'KC', 'AD']
['7S', 'KC', '1H']
['7S', 'KC', '2H']
['7S', 'KC', '3H']
['7S', 'KC', '4H']
['7S', 'KC', '5H']
['7S', 'KC', '6H']
['7S', 'KC', '7H']
['7S', 'KC', '8H']
['7S', 'KC', '9H']
['7S', 'KC', '10H']
['7S', 'KC', 'JH']
['7S', 'KC', 'QH']
['7S', 'KC', 'KH']
['7S', 'KC', 'AH']
['7S', 'AC', '1D']
['7S', 'AC', '2D']
['7S', 'AC', '3D']
['7S', 'AC', '4D']
['7S', 'AC', '5D']
['7S', 'AC', '6D']
['7S', 'AC', '7D']
['7S', 'AC', '8D']
['7S', 'AC', '9D']
['7S', 'AC', '10D']
['7S', 'AC', 'JD']
['7S', 'AC', 'QD']
['7S', 'AC', 'KD']
['7S', 'AC', 'AD']
['7S', 'AC', '1H']
['7S', 'AC', '2H']
['7S', 'AC', '3H']
['7S', 'AC', '4H']
['7S', 'AC', '5H']
['7S', 'AC', '6H']
['7S', 'AC', '7H']
['7S', 'AC', '8H']
['7S', 'AC', '9H']
['7S', 'AC', '10H']
['7S', 'AC', 'JH']
['7S', 'AC', 'QH']
['7S', 'AC', 'KH']
['7S', 'AC', 'AH']
['7S', '1D', '2D']
['7S', '1D', '3D']
['7S', '1D', '4D']
['7S', '1D', '5D']
['7S', '1D', '6D']
['7S', '1D', '7D']
['7S', '1D', '8D']
['7S', '1D', '9D']
['7S', '1D', '10D']
['7S', '1D', 'JD']
['7S', '1D', 'QD']
['7S', '1D', 'KD']
['7S', '1D', 'AD']
['7S', '1D', '1H']
['7S', '1D', '2H']
['7S', '1D', '3H']
['7S', '1D', '4H']
['7S', '1D', '5H']
['7S', '1D', '6H']
['7S', '1D', '7H']
['7S', '1D', '8H']
['7S', '1D', '9H']
['7S', '1D', '10H']
['7S', '1D', 'JH']
['7S', '1D', 'QH']
['7S', '1D', 'KH']
['7S', '1D', 'AH']
['7S', '2D', '3D']
['7S', '2D', '4D']
['7S', '2D', '5D']
['7S', '2D', '6D']
['7S', '2D', '7D']
['7S', '2D', '8D']
['7S', '2D', '9D']
['7S', '2D', '10D']
['7S', '2D', 'JD']
['7S', '2D', 'QD']
['7S', '2D', 'KD']
['7S', '2D', 'AD']
['7S', '2D', '1H']
['7S', '2D', '2H']
['7S', '2D', '3H']
['7S', '2D', '4H']
['7S', '2D', '5H']
['7S', '2D', '6H']
['7S', '2D', '7H']
['7S', '2D', '8H']
['7S', '2D', '9H']
['7S', '2D', '10H']
['7S', '2D', 'JH']
['7S', '2D', 'QH']
['7S', '2D', 'KH']
['7S', '2D', 'AH']
['7S', '3D', '4D']
['7S', '3D', '5D']
['7S', '3D', '6D']
['7S', '3D', '7D']
['7S', '3D', '8D']
['7S', '3D', '9D']
['7S', '3D', '10D']
['7S', '3D', 'JD']
['7S', '3D', 'QD']
['7S', '3D', 'KD']
['7S', '3D', 'AD']
['7S', '3D', '1H']
['7S', '3D', '2H']
['7S', '3D', '3H']
['7S', '3D', '4H']
['7S', '3D', '5H']
['7S', '3D', '6H']
['7S', '3D', '7H']
['7S', '3D', '8H']
['7S', '3D', '9H']
['7S', '3D', '10H']
['7S', '3D', 'JH']
['7S', '3D', 'QH']
['7S', '3D', 'KH']
['7S', '3D', 'AH']
['7S', '4D', '5D']
['7S', '4D', '6D']
['7S', '4D', '7D']
['7S', '4D', '8D']
['7S', '4D', '9D']
['7S', '4D', '10D']
['7S', '4D', 'JD']
['7S', '4D', 'QD']
['7S', '4D', 'KD']
['7S', '4D', 'AD']
['7S', '4D', '1H']
['7S', '4D', '2H']
['7S', '4D', '3H']
['7S', '4D', '4H']
['7S', '4D', '5H']
['7S', '4D', '6H']
['7S', '4D', '7H']
['7S', '4D', '8H']
['7S', '4D', '9H']
['7S', '4D', '10H']
['7S', '4D', 'JH']
['7S', '4D', 'QH']
['7S', '4D', 'KH']
['7S', '4D', 'AH']
['7S', '5D', '6D']
['7S', '5D', '7D']
['7S', '5D', '8D']
['7S', '5D', '9D']
['7S', '5D', '10D']
['7S', '5D', 'JD']
['7S', '5D', 'QD']
['7S', '5D', 'KD']
['7S', '5D', 'AD']
['7S', '5D', '1H']
['7S', '5D', '2H']
['7S', '5D', '3H']
['7S', '5D', '4H']
['7S', '5D', '5H']
['7S', '5D', '6H']
['7S', '5D', '7H']
['7S', '5D', '8H']
['7S', '5D', '9H']
['7S', '5D', '10H']
['7S', '5D', 'JH']
['7S', '5D', 'QH']
['7S', '5D', 'KH']
['7S', '5D', 'AH']
['7S', '6D', '7D']
['7S', '6D', '8D']
['7S', '6D', '9D']
['7S', '6D', '10D']
['7S', '6D', 'JD']
['7S', '6D', 'QD']
['7S', '6D', 'KD']
['7S', '6D', 'AD']
['7S', '6D', '1H']
['7S', '6D', '2H']
['7S', '6D', '3H']
['7S', '6D', '4H']
['7S', '6D', '5H']
['7S', '6D', '6H']
['7S', '6D', '7H']
['7S', '6D', '8H']
['7S', '6D', '9H']
['7S', '6D', '10H']
['7S', '6D', 'JH']
['7S', '6D', 'QH']
['7S', '6D', 'KH']
['7S', '6D', 'AH']
['7S', '7D', '8D']
['7S', '7D', '9D']
['7S', '7D', '10D']
['7S', '7D', 'JD']
['7S', '7D', 'QD']
['7S', '7D', 'KD']
['7S', '7D', 'AD']
['7S', '7D', '1H']
['7S', '7D', '2H']
['7S', '7D', '3H']
['7S', '7D', '4H']
['7S', '7D', '5H']
['7S', '7D', '6H']
['7S', '7D', '7H']
['7S', '7D', '8H']
['7S', '7D', '9H']
['7S', '7D', '10H']
['7S', '7D', 'JH']
['7S', '7D', 'QH']
['7S', '7D', 'KH']
['7S', '7D', 'AH']
['7S', '8D', '9D']
['7S', '8D', '10D']
['7S', '8D', 'JD']
['7S', '8D', 'QD']
['7S', '8D', 'KD']
['7S', '8D', 'AD']
['7S', '8D', '1H']
['7S', '8D', '2H']
['7S', '8D', '3H']
['7S', '8D', '4H']
['7S', '8D', '5H']
['7S', '8D', '6H']
['7S', '8D', '7H']
['7S', '8D', '8H']
['7S', '8D', '9H']
['7S', '8D', '10H']
['7S', '8D', 'JH']
['7S', '8D', 'QH']
['7S', '8D', 'KH']
['7S', '8D', 'AH']
['7S', '9D', '10D']
['7S', '9D', 'JD']
['7S', '9D', 'QD']
['7S', '9D', 'KD']
['7S', '9D', 'AD']
['7S', '9D', '1H']
['7S', '9D', '2H']
['7S', '9D', '3H']
['7S', '9D', '4H']
['7S', '9D', '5H']
['7S', '9D', '6H']
['7S', '9D', '7H']
['7S', '9D', '8H']
['7S', '9D', '9H']
['7S', '9D', '10H']
['7S', '9D', 'JH']
['7S', '9D', 'QH']
['7S', '9D', 'KH']
['7S', '9D', 'AH']
['7S', '10D', 'JD']
['7S', '10D', 'QD']
['7S', '10D', 'KD']
['7S', '10D', 'AD']
['7S', '10D', '1H']
['7S', '10D', '2H']
['7S', '10D', '3H']
['7S', '10D', '4H']
['7S', '10D', '5H']
['7S', '10D', '6H']
['7S', '10D', '7H']
['7S', '10D', '8H']
['7S', '10D', '9H']
['7S', '10D', '10H']
['7S', '10D', 'JH']
['7S', '10D', 'QH']
['7S', '10D', 'KH']
['7S', '10D', 'AH']
['7S', 'JD', 'QD']
['7S', 'JD', 'KD']
['7S', 'JD', 'AD']
['7S', 'JD', '1H']
['7S', 'JD', '2H']
['7S', 'JD', '3H']
['7S', 'JD', '4H']
['7S', 'JD', '5H']
['7S', 'JD', '6H']
['7S', 'JD', '7H']
['7S', 'JD', '8H']
['7S', 'JD', '9H']
['7S', 'JD', '10H']
['7S', 'JD', 'JH']
['7S', 'JD', 'QH']
['7S', 'JD', 'KH']
['7S', 'JD', 'AH']
['7S', 'QD', 'KD']
['7S', 'QD', 'AD']
['7S', 'QD', '1H']
['7S', 'QD', '2H']
['7S', 'QD', '3H']
['7S', 'QD', '4H']
['7S', 'QD', '5H']
['7S', 'QD', '6H']
['7S', 'QD', '7H']
['7S', 'QD', '8H']
['7S', 'QD', '9H']
['7S', 'QD', '10H']
['7S', 'QD', 'JH']
['7S', 'QD', 'QH']
['7S', 'QD', 'KH']
['7S', 'QD', 'AH']
['7S', 'KD', 'AD']
['7S', 'KD', '1H']
['7S', 'KD', '2H']
['7S', 'KD', '3H']
['7S', 'KD', '4H']
['7S', 'KD', '5H']
['7S', 'KD', '6H']
['7S', 'KD', '7H']
['7S', 'KD', '8H']
['7S', 'KD', '9H']
['7S', 'KD', '10H']
['7S', 'KD', 'JH']
['7S', 'KD', 'QH']
['7S', 'KD', 'KH']
['7S', 'KD', 'AH']
['7S', 'AD', '1H']
['7S', 'AD', '2H']
['7S', 'AD', '3H']
['7S', 'AD', '4H']
['7S', 'AD', '5H']
['7S', 'AD', '6H']
['7S', 'AD', '7H']
['7S', 'AD', '8H']
['7S', 'AD', '9H']
['7S', 'AD', '10H']
['7S', 'AD', 'JH']
['7S', 'AD', 'QH']
['7S', 'AD', 'KH']
['7S', 'AD', 'AH']
['7S', '1H', '2H']
['7S', '1H', '3H']
['7S', '1H', '4H']
['7S', '1H', '5H']
['7S', '1H', '6H']
['7S', '1H', '7H']
['7S', '1H', '8H']
['7S', '1H', '9H']
['7S', '1H', '10H']
['7S', '1H', 'JH']
['7S', '1H', 'QH']
['7S', '1H', 'KH']
['7S', '1H', 'AH']
['7S', '2H', '3H']
['7S', '2H', '4H']
['7S', '2H', '5H']
['7S', '2H', '6H']
['7S', '2H', '7H']
['7S', '2H', '8H']
['7S', '2H', '9H']
['7S', '2H', '10H']
['7S', '2H', 'JH']
['7S', '2H', 'QH']
['7S', '2H', 'KH']
['7S', '2H', 'AH']
['7S', '3H', '4H']
['7S', '3H', '5H']
['7S', '3H', '6H']
['7S', '3H', '7H']
['7S', '3H', '8H']
['7S', '3H', '9H']
['7S', '3H', '10H']
['7S', '3H', 'JH']
['7S', '3H', 'QH']
['7S', '3H', 'KH']
['7S', '3H', 'AH']
['7S', '4H', '5H']
['7S', '4H', '6H']
['7S', '4H', '7H']
['7S', '4H', '8H']
['7S', '4H', '9H']
['7S', '4H', '10H']
['7S', '4H', 'JH']
['7S', '4H', 'QH']
['7S', '4H', 'KH']
['7S', '4H', 'AH']
['7S', '5H', '6H']
['7S', '5H', '7H']
['7S', '5H', '8H']
['7S', '5H', '9H']
['7S', '5H', '10H']
['7S', '5H', 'JH']
['7S', '5H', 'QH']
['7S', '5H', 'KH']
['7S', '5H', 'AH']
['7S', '6H', '7H']
['7S', '6H', '8H']
['7S', '6H', '9H']
['7S', '6H', '10H']
['7S', '6H', 'JH']
['7S', '6H', 'QH']
['7S', '6H', 'KH']
['7S', '6H', 'AH']
['7S', '7H', '8H']
['7S', '7H', '9H']
['7S', '7H', '10H']
['7S', '7H', 'JH']
['7S', '7H', 'QH']
['7S', '7H', 'KH']
['7S', '7H', 'AH']
['7S', '8H', '9H']
['7S', '8H', '10H']
['7S', '8H', 'JH']
['7S', '8H', 'QH']
['7S', '8H', 'KH']
['7S', '8H', 'AH']
['7S', '9H', '10H']
['7S', '9H', 'JH']
['7S', '9H', 'QH']
['7S', '9H', 'KH']
['7S', '9H', 'AH']
['7S', '10H', 'JH']
['7S', '10H', 'QH']
['7S', '10H', 'KH']
['7S', '10H', 'AH']
['7S', 'JH', 'QH']
['7S', 'JH', 'KH']
['7S', 'JH', 'AH']
['7S', 'QH', 'KH']
['7S', 'QH', 'AH']
['7S', 'KH', 'AH']
['8S', '9S', '10S']
['8S', '9S', 'JS']
['8S', '9S', 'QS']
['8S', '9S', 'KS']
['8S', '9S', 'AS']
['8S', '9S', '1C']
['8S', '9S', '2C']
['8S', '9S', '3C']
['8S', '9S', '4C']
['8S', '9S', '5C']
['8S', '9S', '6C']
['8S', '9S', '7C']
['8S', '9S', '8C']
['8S', '9S', '9C']
['8S', '9S', '10C']
['8S', '9S', 'JC']
['8S', '9S', 'QC']
['8S', '9S', 'KC']
['8S', '9S', 'AC']
['8S', '9S', '1D']
['8S', '9S', '2D']
['8S', '9S', '3D']
['8S', '9S', '4D']
['8S', '9S', '5D']
['8S', '9S', '6D']
['8S', '9S', '7D']
['8S', '9S', '8D']
['8S', '9S', '9D']
['8S', '9S', '10D']
['8S', '9S', 'JD']
['8S', '9S', 'QD']
['8S', '9S', 'KD']
['8S', '9S', 'AD']
['8S', '9S', '1H']
['8S', '9S', '2H']
['8S', '9S', '3H']
['8S', '9S', '4H']
['8S', '9S', '5H']
['8S', '9S', '6H']
['8S', '9S', '7H']
['8S', '9S', '8H']
['8S', '9S', '9H']
['8S', '9S', '10H']
['8S', '9S', 'JH']
['8S', '9S', 'QH']
['8S', '9S', 'KH']
['8S', '9S', 'AH']
['8S', '10S', 'JS']
['8S', '10S', 'QS']
['8S', '10S', 'KS']
['8S', '10S', 'AS']
['8S', '10S', '1C']
['8S', '10S', '2C']
['8S', '10S', '3C']
['8S', '10S', '4C']
['8S', '10S', '5C']
['8S', '10S', '6C']
['8S', '10S', '7C']
['8S', '10S', '8C']
['8S', '10S', '9C']
['8S', '10S', '10C']
['8S', '10S', 'JC']
['8S', '10S', 'QC']
['8S', '10S', 'KC']
['8S', '10S', 'AC']
['8S', '10S', '1D']
['8S', '10S', '2D']
['8S', '10S', '3D']
['8S', '10S', '4D']
['8S', '10S', '5D']
['8S', '10S', '6D']
['8S', '10S', '7D']
['8S', '10S', '8D']
['8S', '10S', '9D']
['8S', '10S', '10D']
['8S', '10S', 'JD']
['8S', '10S', 'QD']
['8S', '10S', 'KD']
['8S', '10S', 'AD']
['8S', '10S', '1H']
['8S', '10S', '2H']
['8S', '10S', '3H']
['8S', '10S', '4H']
['8S', '10S', '5H']
['8S', '10S', '6H']
['8S', '10S', '7H']
['8S', '10S', '8H']
['8S', '10S', '9H']
['8S', '10S', '10H']
['8S', '10S', 'JH']
['8S', '10S', 'QH']
['8S', '10S', 'KH']
['8S', '10S', 'AH']
['8S', 'JS', 'QS']
['8S', 'JS', 'KS']
['8S', 'JS', 'AS']
['8S', 'JS', '1C']
['8S', 'JS', '2C']
['8S', 'JS', '3C']
['8S', 'JS', '4C']
['8S', 'JS', '5C']
['8S', 'JS', '6C']
['8S', 'JS', '7C']
['8S', 'JS', '8C']
['8S', 'JS', '9C']
['8S', 'JS', '10C']
['8S', 'JS', 'JC']
['8S', 'JS', 'QC']
['8S', 'JS', 'KC']
['8S', 'JS', 'AC']
['8S', 'JS', '1D']
['8S', 'JS', '2D']
['8S', 'JS', '3D']
['8S', 'JS', '4D']
['8S', 'JS', '5D']
['8S', 'JS', '6D']
['8S', 'JS', '7D']
['8S', 'JS', '8D']
['8S', 'JS', '9D']
['8S', 'JS', '10D']
['8S', 'JS', 'JD']
['8S', 'JS', 'QD']
['8S', 'JS', 'KD']
['8S', 'JS', 'AD']
['8S', 'JS', '1H']
['8S', 'JS', '2H']
['8S', 'JS', '3H']
['8S', 'JS', '4H']
['8S', 'JS', '5H']
['8S', 'JS', '6H']
['8S', 'JS', '7H']
['8S', 'JS', '8H']
['8S', 'JS', '9H']
['8S', 'JS', '10H']
['8S', 'JS', 'JH']
['8S', 'JS', 'QH']
['8S', 'JS', 'KH']
['8S', 'JS', 'AH']
['8S', 'QS', 'KS']
['8S', 'QS', 'AS']
['8S', 'QS', '1C']
['8S', 'QS', '2C']
['8S', 'QS', '3C']
['8S', 'QS', '4C']
['8S', 'QS', '5C']
['8S', 'QS', '6C']
['8S', 'QS', '7C']
['8S', 'QS', '8C']
['8S', 'QS', '9C']
['8S', 'QS', '10C']
['8S', 'QS', 'JC']
['8S', 'QS', 'QC']
['8S', 'QS', 'KC']
['8S', 'QS', 'AC']
['8S', 'QS', '1D']
['8S', 'QS', '2D']
['8S', 'QS', '3D']
['8S', 'QS', '4D']
['8S', 'QS', '5D']
['8S', 'QS', '6D']
['8S', 'QS', '7D']
['8S', 'QS', '8D']
['8S', 'QS', '9D']
['8S', 'QS', '10D']
['8S', 'QS', 'JD']
['8S', 'QS', 'QD']
['8S', 'QS', 'KD']
['8S', 'QS', 'AD']
['8S', 'QS', '1H']
['8S', 'QS', '2H']
['8S', 'QS', '3H']
['8S', 'QS', '4H']
['8S', 'QS', '5H']
['8S', 'QS', '6H']
['8S', 'QS', '7H']
['8S', 'QS', '8H']
['8S', 'QS', '9H']
['8S', 'QS', '10H']
['8S', 'QS', 'JH']
['8S', 'QS', 'QH']
['8S', 'QS', 'KH']
['8S', 'QS', 'AH']
